Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,iv_surface_source,iv_surface_date,iv_surface_age_days,history_depth_ok,iv_data_stale,regime_confidence,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,iv_rank_252d,iv_percentile_252d,iv_history_count,iv_index_30d_hist,IV_30_D_Call,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Regime,IV_Rank_Source,IV_Maturity_State,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,Signal_Type,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,days_to_earnings,earnings_proximity_flag,IVHV_gap_30D,IV30_Call,HV30
MPWR,2026-01-12 11:47:47.464242,2026-01-12,,schwab,966.825,126569.0,lastPrice,1768247054705,1768247069569,197.895,True,OPEN,OK,COMPUTED,53.141,44.50407393466123,37.76260389353078,33.60458723088257,42.77866521527656,43.66149731236396,44.50407393466123,37.76260389353078,33.60458723088257,42.77866521527656,43.66149731236396,44.10373082055589,42.43361858597051,43.59687206665658,10.899486703778656,Normal_Expansion,969.345,944.0,946.46,958.97,1123.38,438.86,7.855,0.819108,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,50.917,,,,,,,,,,,,,,,,,,,,,,,,,8,,53.141,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.679950851324976,3.8732184995229644,Falling,10.614503144626964,57.66195663115027,Weak,53.54682471748574,True,1.0076367534951496,,0.0,,,False,Bullish,2.6214671734802084,1.304524646235022,90.05721049516679,NORMAL,NO_GAP,NEAR_HIGH,13.93606793783048,120.30374151209952,77.12922924092794,MID_RANGE,NEUTRAL,7.855,0.819108,NORMAL,MODERATE,,False,19.536412769117426,53.141,33.60458723088257
META,2026-01-12 11:47:47.464242,2026-01-12,,schwab,646.9899,7823829.0,lastPrice,1768247082702,1768247083551,183.913,True,OPEN,OK,COMPUTED,,17.502896949272234,17.692780440952603,21.027104017807027,33.76465240389594,30.466357761459523,17.502896949272234,17.692780440952603,21.027104017807027,33.76465240389594,30.466357761459523,32.931994166623895,31.01974201958157,31.975105086629885,-3.5242070685347926,Normal_Compression,653.97,645.43,652.525,653.06,796.25,479.8,-6.0701,-0.92948581,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,37.46,,,,,,,,,,,,,,,,,,,,,,,,,9,,37.46,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.679950851324976,3.8732184995229644,Falling,10.614503144626964,57.66195663115027,Weak,53.54682471748574,True,1.4294400618656098,,0.0,,,False,Bullish,1.3199587814276663,0.08192202860379877,18.265807962530094,NORMAL,NO_GAP,NEAR_LOW,18.745381475667187,34.84574822842851,52.832959393269086,MID_RANGE,NEUTRAL,-6.0701,-0.92948581,NORMAL,MODERATE,18.0,False,16.432895982192974,37.46,21.027104017807027
MCK,2026-01-12 11:47:47.464242,2026-01-12,,schwab,824.43,221740.0,lastPrice,1768247079172,1768247080965,186.499,True,OPEN,OK,COMPUTED,,8.30595828779424,11.08802527718344,19.31848601190759,20.083104540113016,23.0521174266997,8.30595828779424,11.08802527718344,19.31848601190759,20.083104540113016,23.0521174266997,24.0461272703412,23.006413082437373,22.7488475697892,-11.012527724113353,Normal_Contraction,831.32,815.43,817.0,816.06,895.58,570.51,8.37,1.02565988,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,28.789,,,,,,,,,,,,,,,,,,,,,,,,,10,,28.789,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.679950851324976,3.8732184995229644,Falling,10.614503144626964,57.66195663115027,Weak,53.54682471748574,True,1.8599751543119156,,0.0,,,False,Bullish,1.927392258894036,0.11518760875426495,56.63939584644395,NORMAL,NO_GAP,MID_RANGE,7.944572232519717,44.5075458800021,78.11240655858735,MID_RANGE,NEUTRAL,8.37,1.02565988,NORMAL,MODERATE,,False,9.47051398809241,28.789,19.31848601190759
PH,2026-01-12 11:47:47.464242,2026-01-12,,schwab,926.9,245770.0,lastPrice,1768247083906,1768247070831,196.633,True,OPEN,OK,COMPUTED,,22.514316427144973,19.292165467220116,19.402014825230765,24.556885588879375,22.930435966910125,22.514316427144973,19.292165467220116,19.402014825230765,24.556885588879375,22.930435966910125,23.29516712591795,22.23313553913901,21.89911948182013,3.112301601914208,Normal_Compression,928.51,914.4,918.72,920.99,933.33,488.45,5.91,0.64170078,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,25.971,,,,,,,,,,,,,,,,,,,,,,,,,8,,25.971,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.679950851324976,3.8732184995229644,Falling,10.614503144626964,57.66195663115027,Weak,53.54682471748574,True,2.0617929505019346,,0.0,,,False,Bullish,1.522278562951776,0.2464739030825505,88.58965272856122,NORMAL,NO_GAP,NEAR_HIGH,0.6889310318965493,89.76353772136349,98.55466642690163,NEAR_52W_HIGH,MOMENTUM,5.91,0.64170078,NORMAL,MODERATE,,False,6.568985174769235,25.971,19.402014825230765
GS,2026-01-12 11:47:47.464242,2026-01-12,,schwab,947.04,1244347.0,lastPrice,1768247084054,1768247084054,183.41,True,OPEN,OK,COMPUTED,28.3,31.551461530332187,26.989749012531565,25.04616018092705,25.968937900381466,24.575390662015064,31.551461530332187,26.989749012531565,25.04616018092705,25.968937900381466,24.575390662015064,24.024898460476297,23.334890115318647,23.361802884574605,6.505301349405141,Normal,947.265,929.1101,934.0,938.98,961.69,439.38,8.06,0.85837824,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,28.849,,,,,,,,,,,,,,,,,,,,,,,,,10,,28.3,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,6.679950851324976,3.8732184995229644,Falling,10.614503144626964,57.66195663115027,Weak,53.54682471748574,True,1.8921139476143372,,0.0,,,False,Bullish,1.9170151207974317,0.5303627340305458,98.76066516477633,NORMAL,NO_GAP,NEAR_HIGH,1.5233599184768574,115.54007920251263,97.19515230418715,NEAR_52W_HIGH,MOMENTUM,8.06,0.85837824,NORMAL,MODERATE,,False,3.253839819072951,28.3,25.04616018092705
NEU,2026-01-12 11:47:47.464242,2026-01-12,,schwab,726.97,91425.0,lastPrice,1768246979275,1768247003630,263.834,True,OPEN,OK,COMPUTED,,26.43235976662547,25.99993404801787,23.565834247888137,24.52015399872436,29.75582180528935,26.43235976662547,25.99993404801787,23.565834247888137,24.52015399872436,29.75582180528935,27.461595611574545,26.465250161167308,25.748161753558783,2.866525518737337,Normal_Compression,732.695,716.465,723.0,723.42,875.97,480.0,3.55,0.49072461,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,25.543,,,,,,,,,,,,,,,,,,,,,,,,,8,,25.543,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,10.757889318952978,16.06073395044067,Falling,20.86356893979624,69.53293471935811,Moderate,56.94226580229294,True,2.229270868820927,Double Bottom,70.0,,,False,Bullish,2.2325543007276805,0.058057559923690126,64.72581638940224,NORMAL,NO_GAP,MID_RANGE,17.009714944575727,51.45208333333334,62.370886683334604,MID_RANGE,NEUTRAL,3.55,0.49072461,FLAT_DAY,EARLY,,False,1.977165752111862,25.543,23.565834247888137
TYL,2026-01-12 11:47:47.464242,2026-01-12,,schwab,447.09,198273.0,lastPrice,1768247077207,1768247047952,219.512,True,OPEN,OK,COMPUTED,,25.009612188273223,20.431787635181507,19.04752723797902,24.773933347149494,25.96751546686425,25.009612188273223,20.431787635181507,19.04752723797902,24.773933347149494,25.96751546686425,26.42232370446958,25.396685490194944,25.696637659512035,5.962084950294205,Normal,450.76,445.17,445.28,448.37,661.31,430.0,-1.28,-0.28547851,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,32.979,,,,,,,,,,,,,,,,,,,,,,,,,8,,32.979,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,10.757889318952978,16.06073395044067,Falling,20.86356893979624,69.53293471935811,Moderate,56.94226580229294,True,1.72662196556272,Double Bottom,70.0,,,False,Bullish,1.2503075443422969,0.6891629680844016,34.347048300536095,NORMAL,NO_GAP,MID_RANGE,32.39328000483888,3.974418604651157,7.388353292118792,NEAR_52W_LOW,CONTRARIAN,-1.28,-0.28547851,FLAT_DAY,EARLY,,False,13.93147276202098,32.979,19.04752723797902
MSCI,2026-01-12 11:47:47.464242,2026-01-12,,schwab,584.755,118039.0,lastPrice,1768247080742,1768247037667,229.797,True,OPEN,OK,COMPUTED,,20.186457409235583,17.635295310582407,16.880450427735624,25.894053236847004,25.733634635498763,20.186457409235583,17.635295310582407,16.880450427735624,25.894053236847004,25.733634635498763,28.17389220654878,26.811485252597627,25.243129246637952,3.306006981499958,Normal_Compression,584.755,577.51,578.26,581.16,634.99,486.735,3.595,0.61859041,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,26.084,,,,,,,,,,,,,,,,,,,,,,,,,8,,26.084,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,-0.08571231294107833,1.5710085491998946,Falling,19.800644791186905,56.86938929388622,Moderate,27.457958813787638,True,1.0526743909595015,,0.0,,,False,Bidirectional,1.2389804277004908,0.4990019960079801,100.0,NORMAL,NO_GAP,NEAR_HIGH,7.911148207058381,20.138268256854342,66.11581396917472,MID_RANGE,NEUTRAL,3.595,0.61859041,NORMAL,MODERATE,,False,9.203549572264375,26.084,16.880450427735624
LII,2026-01-12 11:47:47.464242,2026-01-12,,schwab,534.22,105505.0,lastPrice,1768247010661,1768246981733,285.731,True,OPEN,OK,COMPUTED,35.681,32.47582618052353,26.96983289076378,25.569830148260603,34.67532832791096,32.8364699412978,32.47582618052353,26.96983289076378,25.569830148260603,34.67532832791096,32.8364699412978,34.095923471440685,32.273308838784516,31.540865497141812,6.90599603226293,Normal,538.089,528.075,528.43,530.23,689.44,443.19,3.99,0.75250363,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,37.458,,,,,,,,,,,,,,,,,,,,,,,,,8,,35.681,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-0.04701018590972303,-1.5127842142910384,Falling,20.24816235665262,49.889761114899684,Moderate,8.711055744147906,True,0.24413709661018207,,0.0,,,False,Bearish,1.8745086294036182,0.3394753220300753,61.36409027361669,NORMAL,NO_GAP,MID_RANGE,22.513924344395452,20.5397233692096,36.96649746192894,MID_RANGE,NEUTRAL,3.99,0.75250363,NORMAL,MODERATE,,False,10.111169851739394,35.681,25.569830148260603
ROP,2026-01-12 11:47:47.464242,2026-01-12,,schwab,431.525,348467.0,lastPrice,1768247077779,1768247057928,209.536,True,OPEN,OK,COMPUTED,,14.943729022972466,14.751556012428354,12.966797006001926,20.705908647031805,19.42006446235976,14.943729022972466,14.751556012428354,12.966797006001926,20.705908647031805,19.42006446235976,19.17561374784694,18.20467503086311,17.68743984993588,1.97693201697054,Low_Compression,434.786,430.81,433.565,434.81,595.1668,427.89,-3.285,-0.7555024,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,28.543,,,,,,,,,,,,,,,,,,,,,,,,,8,,28.543,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-6.9964333324200085,-10.333310974084648,Falling,19.537027238309673,27.652881242225604,Moderate,30.933397310905807,True,1.0837472343799113,,0.0,,,False,Bearish,0.9213834656161287,0.2863319610864526,17.98289738430521,COMPRESSION,NO_GAP,NEAR_LOW,27.49511565497269,0.8495173993316018,2.173044917167229,NEAR_52W_LOW,CONTRARIAN,-3.285,-0.7555024,NORMAL,MODERATE,,False,15.576202993998074,28.543,12.966797006001926
CHE,2026-01-12 11:47:47.464242,2026-01-12,,schwab,445.76,83110.0,lastPrice,1768247058811,1768247051355,216.109,True,OPEN,OK,COMPUTED,,23.695335314738067,17.46145499867912,18.82542417645827,25.42127414304308,24.05849603620738,23.695335314738067,17.46145499867912,18.82542417645827,25.42127414304308,24.05849603620738,28.193407670200394,32.08830491182435,31.427491069871778,4.869911138279797,Normal_Compression,452.39,438.87,444.1,444.4,623.605,408.42,1.36,0.3060306,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,19.832,,,,,,,,,,,,,,,,,,,,,,,,,8,,19.832,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,3.823326051782594,7.7192170093415555,Falling,30.184140527936428,71.64853147881799,Strong,22.49267398229404,True,1.134160648562628,,0.0,,,False,Bullish,3.033022254127778,0.06750675067505728,50.961538461538424,NORMAL,NO_GAP,MID_RANGE,28.518854082311723,9.142549336467356,17.352510630387794,NEAR_52W_LOW,CONTRARIAN,1.36,0.3060306,FLAT_DAY,EARLY,,False,1.0065758235417306,19.832,18.82542417645827
HUBS,2026-01-12 11:47:47.464242,2026-01-12,,schwab,376.58,431932.0,lastPrice,1768246995321,1768247043461,224.003,True,OPEN,OK,COMPUTED,57.256,51.93038393602851,44.866725748848864,38.5734271630309,51.70040967866186,50.11888139306926,51.93038393602851,44.866725748848864,38.5734271630309,51.70040967866186,50.11888139306926,48.126759682431555,45.5007670028128,46.46752625842837,13.356956772997613,Normal_Expansion,379.4,365.17,371.6,371.56,881.13,344.41,5.02,1.35106039,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,52.496,,,,,,,,,,,,,,,,,,,,,,,,,8,,57.256,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,2.868073557533932,2.9461546737948416,Falling,44.39744420713513,60.24793414126295,Strong,23.430722988230436,True,0.40922738207751913,,0.0,Piercing Line,Moderate,False,Bullish,3.7787455520739184,0.010765421466255911,80.18271257905832,NORMAL,NO_GAP,NEAR_HIGH,57.26169804682624,9.340611480502876,5.993814279326271,NEAR_52W_LOW,CONTRARIAN,5.02,1.35106039,NORMAL,MODERATE,,False,18.6825728369691,57.256,38.5734271630309
MA,2026-01-12 11:47:47.464242,2026-01-12,,schwab,565.73,2196636.0,lastPrice,1768247083607,1768247077845,189.619,True,OPEN,OK,COMPUTED,21.624,15.836495564108596,20.35736745381234,19.36245786234228,19.216041056397785,18.63265949225402,15.836495564108596,20.35736745381234,19.36245786234228,19.216041056397785,18.63265949225402,17.612746918413688,19.892990420279403,19.285593215625756,-3.5259622982336865,Normal_Compression,567.56,555.8901,564.03,575.54,601.77,465.59,-9.81,-1.70448622,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03571428571428571,,,,21.782,,,,,,,,,,,,,,,,,,,,,,,,,9,,21.624,,Unknown,Unknown,Falling,,False,Unknown,Unknown,LOCAL,IMMATURE,Bearish,-2.5923426351963377,-3.711257172453761,Falling,25.298272436057648,44.37898634553853,Strong,52.14018025704268,True,2.4112181028969055,,0.0,,,False,Bearish,2.0628038110052467,1.9998610001042485,84.31863169350268,NORMAL,NO_GAP,NEAR_HIGH,5.98899911926483,21.508193904508268,73.53502716992219,MID_RANGE,NEUTRAL,-9.81,-1.70448622,NORMAL,MODERATE,,False,2.2615421376577203,21.624,19.36245786234228
MLM,2026-01-12 11:47:47.464242,2026-01-12,,schwab,661.92,185673.0,lastPrice,1768247084071,1768247084047,183.417,True,OPEN,OK,COMPUTED,,34.69120033174188,26.455327019242247,23.888778114693793,21.471229683546085,20.89065140559609,34.69120033174188,26.455327019242247,23.888778114693793,21.471229683546085,20.89065140559609,20.9260957456869,20.84221737288643,21.106106917862867,10.80242221704809,Normal_Expansion,668.8261,657.925,665.28,666.67,668.8261,441.945,-4.75,-0.71249644,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,24.217,,,,,,,,,,,,,,,,,,,,,,,,,8,,24.217,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,-1.1663995513497167,1.6915188959405216,Falling,35.57351130401674,44.78829705500092,Strong,17.797319267385912,True,0.7349101568066199,,0.0,,,False,Bidirectional,1.646890862944169,0.2084989575052104,36.647677757290445,NORMAL,NO_GAP,MID_RANGE,1.0325703497516077,49.7742931812782,96.95607082299934,NEAR_52W_HIGH,MOMENTUM,-4.75,-0.71249644,NORMAL,MODERATE,,False,0.3282218853062062,24.217,23.888778114693793
FIX,2026-01-12 11:47:47.464242,2026-01-12,,schwab,1042.82,211740.0,lastPrice,1768247084505,1768247017564,249.9,True,OPEN,OK,COMPUTED,53.634,57.523833707388214,58.96591765582112,53.04232991880969,61.266340540416486,54.31535268500828,57.523833707388214,58.96591765582112,53.04232991880969,61.266340540416486,54.31535268500828,56.8462423412727,52.09859690419469,49.58220705252761,4.481503788578522,High_Compression,1046.0,1000.0,1010.0,1010.41,1050.45,276.44,32.41,3.20760879,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,52.667,,,,,,,,,,,,,,,,,,,,,,,,,8,,53.634,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Neutral,-1.1663995513497167,1.6915188959405216,Falling,35.57351130401674,44.78829705500092,Strong,17.797319267385912,True,0.33182904999414387,,0.0,,,False,Bidirectional,4.411116012351125,0.040577587316036876,93.086956521739,NORMAL,NO_GAP,NEAR_HIGH,0.7263553715074595,277.2319490667052,99.01422462242088,NEAR_52W_HIGH,MOMENTUM,32.41,3.20760879,STRONG_UP_DAY,LATE_LONG,,False,0.5916700811903084,53.634,53.04232991880969
ISRG,2026-01-12 11:47:47.464242,2026-01-12,,schwab,572.685,823567.0,lastPrice,1768247083216,1768247083638,183.826,True,OPEN,OK,COMPUTED,39.907,26.45928527028768,24.13303410558697,21.539391719561525,36.092498488484296,35.24826918017243,26.45928527028768,24.13303410558697,21.539391719561525,36.092498488484296,35.24826918017243,32.32757673158299,30.94449308149144,29.620025527172476,4.9198935507261545,Normal_Compression,582.19,566.8,581.97,586.24,616.0,425.0,-13.555,-2.31219296,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,38.905,,,,,,,,,,,,,,,,,,,,,,,,,10,,39.907,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,7.276770761754225,8.262296848939885,Falling,16.921490972951442,66.77145993431381,Moderate,59.43315216958892,True,1.4892914067604412,Ascending Triangle,63.0,,,False,Bullish,2.6873412085177892,0.7283706331877698,38.23911630929144,NORMAL,NO_GAP,MID_RANGE,7.0316558441558525,34.74941176470587,77.32198952879578,MID_RANGE,NEUTRAL,-13.555,-2.31219296,STRONG_DOWN_DAY,LATE_SHORT,,False,18.36760828043847,39.907,21.539391719561525
IDXX,2026-01-12 11:47:47.464242,2026-01-12,,schwab,717.03,234017.0,lastPrice,1768247061835,1768247069689,197.775,True,OPEN,OK,COMPUTED,,22.552745220111504,20.26066296635614,20.223686076148205,37.24991347250584,33.464803990857895,22.552745220111504,20.26066296635614,20.223686076148205,37.24991347250584,33.464803990857895,48.844548569071776,44.113744368330295,42.42896947042341,2.329059143963299,Normal_Compression,720.62,702.01,708.86,713.35,769.98,356.14,3.68,0.5158758,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,40.251,,,,,,,,,,,,,,,,,,,,,,,,,8,,40.251,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,0.05215872201754036,1.3380139548494299,Falling,22.60866391320986,49.60860716467379,Moderate,29.997716760430865,True,0.7452663725231887,Descending Triangle,64.0,,,False,Bullish,2.595428364224651,0.629424546155465,80.7092960773776,NORMAL,NO_GAP,NEAR_HIGH,6.876801994857015,101.33374515639917,87.20520007732456,MID_RANGE,NEUTRAL,3.68,0.5158758,NORMAL,MODERATE,,False,20.027313923851793,40.251,20.223686076148205
EME,2026-01-12 11:47:47.464242,2026-01-12,,schwab,662.045,222005.0,lastPrice,1768247078587,1768247067524,199.94,True,OPEN,OK,COMPUTED,33.218,35.967461670842596,34.33531079720347,31.032803062673587,52.99091608127807,46.04828937266066,35.967461670842596,34.33531079720347,31.032803062673587,52.99091608127807,46.04828937266066,43.10650492514474,39.744795584762485,38.313274512102865,4.934658608169009,Normal_Compression,664.455,645.595,647.3,646.27,778.635,320.885,15.775,2.44093026,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,32.616,,,,,,,,,,,,,,,,,,,,,,,,,8,,33.218,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,5.202415734862828,5.2935441920437105,Falling,19.840806774912288,68.48204380686158,Moderate,37.593207138730364,True,1.1317119374655416,,0.0,,,False,Bullish,2.8487489521105083,0.15937611215126382,87.22163308589566,NORMAL,NO_GAP,NEAR_HIGH,14.973639767028201,106.3184630007635,74.52976515565264,MID_RANGE,NEUTRAL,15.775,2.44093026,STRONG_UP_DAY,LATE_LONG,,False,2.185196937326417,33.218,31.032803062673587
AMP,2026-01-12 11:47:47.464242,2026-01-12,,schwab,507.86,220880.0,lastPrice,1768247066023,1768247073393,194.071,True,OPEN,OK,COMPUTED,,22.483979378179043,17.39209330669385,19.520518052807443,23.604868065660803,22.642905984748367,22.483979378179043,17.39209330669385,19.520518052807443,23.604868065660803,22.642905984748367,22.257136533040725,21.931844244660073,21.887302839168203,2.9634613253716005,Normal_Compression,510.14,500.0,500.0,507.76,582.05,396.14,0.1,0.01969434,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.031746031746031744,,,,25.871,,,,,,,,,,,,,,,,,,,,,,,,,8,,25.871,,Unknown,Unknown,Rising,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,5.202415734862828,5.2935441920437105,Falling,19.840806774912288,68.48204380686158,Moderate,37.593207138730364,True,1.4531022047362052,,0.0,,,False,Bullish,1.9966132398692524,1.5282810776744902,77.51479289940852,NORMAL,NO_GAP,NEAR_HIGH,12.746327635082888,28.202150754783673,60.09359367435858,MID_RANGE,NEUTRAL,0.1,0.01969434,FLAT_DAY,EARLY,,False,6.350481947192556,25.871,19.520518052807443
REGN,2026-01-12 11:47:47.464242,2026-01-12,,schwab,772.63,735969.0,lastPrice,1768247083792,1768247052917,214.547,True,OPEN,OK,COMPUTED,39.116,28.776237503558,24.79705875414176,30.012254885767664,36.53679104858345,36.41955263904356,28.776237503558,24.79705875414176,30.012254885767664,36.53679104858345,36.41955263904356,34.399310279989606,32.8971291193258,44.12977548749241,-1.2360173822096634,Normal_Compression,811.09,765.08,810.0,796.55,821.11,476.4869,-23.92,-3.00295022,,,2026-01-12 11:47:47.464242,-0.00012895611111111112,historical_latest,2026-01-08,4,False,True,0.03968253968253968,,,,38.427,,,,,,,,,,,,,,,,,,,,,,,,,10,,39.116,,Unknown,Unknown,Stable,,False,Unknown,Unknown,LOCAL,IMMATURE,Bullish,2.3161143512841904,7.113971675028797,Falling,43.66378726637148,64.64970661833519,Strong,22.530584088745936,True,0.5759940711919914,,0.0,,,False,Bullish,5.95498492163131,1.6885317933588657,16.40947620082581,EXPANSION,NO_GAP,NEAR_LOW,5.904202847365155,62.15136239842061,85.93245780680401,MID_RANGE,NEUTRAL,-23.92,-3.00295022,STRONG_DOWN_DAY,LATE_SHORT,,False,9.103745114232336,39.116,30.012254885767664
