Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,IV_30_D_Call,iv_surface_source,iv_surface_date,iv_surface_age_days,days_to_earnings,earnings_proximity_flag,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket
MPWR,2026-01-05 10:32:57.692418,2026-01-05,,schwab,944.605,262692.0,lastPrice,1767637704618,1767637712915,264.777,True,OPEN,OK,COMPUTED,48.044,24.197367412868115,30.10016744402933,29.32147133473967,46.593068444355374,42.4360587156344,24.197367412868115,30.10016744402933,29.32147133473967,46.593068444355374,42.4360587156344,42.91360728773411,41.637179412613726,43.272621095478584,-5.124103921871555,Normal,966.0599,938.24,946.16,936.31,1123.38,438.86,8.295,0.88592453,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Neutral,0.126560171499912,-1.0270353688454787,Falling,16.179037646711134,50.37483975596027,Moderate,24.271071269450367,True,0.5051842325670296,,0.0,,,False,18.722528665260327,Bidirectional,Unknown,2.9451357975026555,1.0520020078820074,22.879305820653624,NORMAL,NO_GAP,NEAR_LOW,15.914027310438147,115.24062343344119,73.88315900192835,MID_RANGE,NEUTRAL,8.295,0.88592453,NORMAL,MODERATE,41.36,41.36,43.16,46.21,48.79,48.37,48.88,48.86,48.59,48.63,48.32,48.27,48.27,42.28,42.28,43.8,46.4,48.5,47.95,48.47,48.34,47.9,47.78,47.52,47.48,47.48,48.044,historical_latest,2025-12-29,7,-67.0,False,48.044,29.32147133473967,18.722528665260327,2.1969315556446247,5.933941284365595,5.317378904521419,5.047378904521416,63.852623395055,4.7151467567935565,13.983252601588555,12.288090644633993,11.664139533828239,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
META,2026-01-05 10:32:57.692418,2026-01-05,,schwab,660.5315,7409525.0,lastPrice,1767637727413,1767637728307,249.385,True,OPEN,OK,COMPUTED,35.227,15.321488317592378,18.832538091993666,24.112838064195625,34.93187778329071,30.434501411007776,15.321488317592378,18.832538091993666,24.112838064195625,34.93187778329071,30.434501411007776,32.89023550326998,31.526095147149977,32.661181459575104,-8.791349746603247,Normal,664.54,647.7512,651.01,650.41,796.25,479.8,10.1215,1.55617226,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,0.40460117045601374,1.6724811628074667,Falling,58.473133593397456,59.44100312113917,Strong,15.983480579109482,True,0.4537281227214774,,0.0,,,False,11.114161935804372,Bullish,Unknown,2.541710728405825,0.09224950415891865,76.12396359477788,NORMAL,NO_GAP,NEAR_HIGH,17.044709576138143,37.66809087119634,57.11218201927636,MID_RANGE,NEUTRAL,10.1215,1.55617226,NORMAL,MODERATE,24.2,24.6,24.82,34.97,35.07,33.59,34.36,35.55,35.05,36.07,36.57,38.3,38.24,24.04,24.43,24.62,34.77,34.74,33.17,33.87,34.99,34.42,35.17,35.45,36.35,36.26,35.227,historical_latest,2025-12-29,7,23.0,False,35.227,24.112838064195625,11.114161935804372,0.13812221670929148,3.155498588992227,2.388818540424893,3.908818540424896,46.092301147692076,0.3954045000562803,10.368162587513009,7.313937933878922,11.967780606047148,True,False,True,True,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
MCK,2026-01-05 10:32:57.692418,2026-01-05,,schwab,823.3599,403120.0,lastPrice,1767637699536,1767637671127,306.565,True,OPEN,OK,COMPUTED,27.599,9.535969117498952,14.20738679897751,21.318061994592934,20.23866922823791,23.000414504191863,9.535969117498952,14.20738679897751,21.318061994592934,20.23866922823791,23.000414504191863,24.023074504987985,23.017536096551623,22.953342672570376,-11.782092877093982,Normal_Contraction,823.4699,794.59,816.18,823.44,895.58,565.75,-0.0801,-0.00972748,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Neutral,0.7369881095222847,-0.9714471812388461,Falling,33.727264027928236,56.77470391671023,Strong,9.447268418027033,True,0.342304736332006,,0.0,Hammer,Strong,True,6.280938005407066,Bidirectional,Unknown,3.507566982555262,0.8816671524337054,99.61911225454378,NORMAL,NO_GAP,NEAR_HIGH,8.064059045534737,45.53422889969068,78.10384137282843,MID_RANGE,NEUTRAL,-0.0801,-0.00972748,FLAT_DAY,EARLY,22.72,23.35,23.95,24.4,28.07,27.39,28.02,28.07,27.99,28.82,29.41,30.59,30.66,21.68,22.62,23.74,23.92,27.74,27.13,27.62,27.58,27.43,28.08,28.33,28.78,28.82,27.599,historical_latest,2025-12-29,7,30.0,False,27.599,21.318061994592934,6.280938005407066,7.83133077176209,4.389585495808138,5.036657327429623,6.456657327429625,29.462987803488648,38.69488988354759,19.084810384648193,21.943023285442916,28.129486060195656,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
PH,2026-01-05 10:32:57.692418,2026-01-05,,schwab,911.03,240231.0,lastPrice,1767637705069,1767637726120,251.572,True,OPEN,OK,COMPUTED,25.184,14.849202814009915,19.758158738792524,18.183194702630008,25.212011179131594,22.481250527409134,14.849202814009915,19.758158738792524,18.183194702630008,25.212011179131594,22.481250527409134,23.04744116239168,21.855401147136146,22.261371271289494,-3.3339918886200905,Normal_Compression,917.6699,893.49,898.59,893.98,917.6699,488.45,17.05,1.9072015,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.097661734006354,7.767781994318969,Falling,19.48848143737215,64.09750603484899,Moderate,14.881893690386194,True,0.590926528366669,Double Bottom,70.0,,,False,7.000805297369993,Bullish,Unknown,2.6541277455188057,0.5156714915322506,72.53958866661972,NORMAL,NO_GAP,NEAR_HIGH,0.7235608359825262,86.51448459412427,98.45303071921875,NEAR_52W_HIGH,MOMENTUM,17.05,1.9072015,NORMAL,MODERATE,18.62,18.62,20.32,23.07,25.73,26.17,26.39,26.56,26.7,27.14,27.44,27.44,27.44,18.23,18.23,19.94,22.69,25.36,25.82,26.05,26.17,26.24,26.48,26.66,26.66,26.66,25.184,historical_latest,2025-12-29,7,-60.0,False,25.184,18.183194702630008,7.000805297369993,0.5179888208684069,3.6887494725908674,4.438628728710505,5.178628728710507,38.50151423807501,2.054531933958347,16.40811514507854,19.938703122188198,23.262846954039116,True,False,True,True,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
GS,2026-01-05 10:32:57.692418,2026-01-05,,schwab,955.46,2206434.0,lastPrice,1767637723284,1767637710396,267.296,True,OPEN,OK,COMPUTED,29.665,31.785242723660065,27.92966701178336,26.14869646094148,27.40484539633699,24.953731430943904,31.785242723660065,27.92966701178336,26.14869646094148,27.40484539633699,24.953731430943904,24.105173242638745,23.43519102137242,23.954237515695205,5.636546262718582,Normal,961.69,912.6,914.4,914.34,961.69,439.38,41.12,4.49723298,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Rising,,False,Unknown,Bullish,7.226537858304405,14.907941876402905,Stable,46.47070013281926,70.5792231911908,Strong,32.9252349277651,True,1.1099017336175663,,0.0,,,False,3.5163035390585193,Bullish,Unknown,5.137839365331885,0.006562110374690534,87.30902424118963,EXPANSION,NO_GAP,NEAR_HIGH,0.6478179038983475,117.45641585871,98.80722176485229,NEAR_52W_HIGH,MOMENTUM,41.12,4.49723298,STRONG_UP_DAY,LATE_LONG,23.11,27.24,29.66,29.34,28.02,29.03,29.84,29.98,30.02,30.24,30.53,32.52,32.67,22.2,26.67,29.34,28.82,27.57,28.65,29.31,29.52,29.59,29.82,29.91,31.15,31.28,29.665,historical_latest,2025-12-29,7,10.0,False,29.665,26.14869646094148,3.5163035390585193,0.615154603663008,4.076268569056097,6.065762484304795,6.575762484304796,13.447337783399071,2.24469284451877,16.335306726918265,25.322294146621903,27.451353774029542,True,False,True,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
NEU,2026-01-05 10:32:57.692418,2026-01-05,,schwab,706.63,110073.0,lastPrice,1767637723702,1767637410059,567.633,True,OPEN,OK,COMPUTED,25.559,20.69485338628066,24.45810811061808,22.04981382828226,32.6833272150892,29.097224375655944,20.69485338628066,24.45810811061808,22.04981382828226,32.6833272150892,29.097224375655944,27.012342298821142,26.14064947978768,25.497734683700784,-1.3549604420016017,Normal_Compression,709.255,684.8,684.8,687.75,875.97,480.0,18.88,2.74518357,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-2.6067180931438623,-5.261022318161422,Stable,57.535852131871856,31.56169920996615,Strong,21.4597690279633,True,0.8396169266388865,,0.0,Bullish Engulfing,Strong,True,3.50918617171774,Bearish,Unknown,3.460792776983717,0.4289349327517332,89.26599877325701,NORMAL,NO_GAP,NEAR_HIGH,19.33171227325137,47.21458333333333,57.23413389903275,MID_RANGE,NEUTRAL,18.88,2.74518357,STRONG_UP_DAY,LATE_LONG,25.16,25.16,25.47,26.01,26.5,26.71,27.34,27.71,28.07,29.23,29.76,29.76,29.76,24.93,24.93,25.24,25.79,26.32,26.48,26.93,27.19,27.5,28.59,29.1,29.1,29.1,25.559,historical_latest,2025-12-29,7,-67.0,False,25.559,22.04981382828226,3.50918617171774,-6.1833272150892,-2.3872243756559435,2.572265316299216,4.262265316299217,15.914810887050084,-18.91890374072591,-8.20430273635723,10.088211161533167,16.716250950025906,True,True,True,True,True,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
TYL,2026-01-05 10:32:57.692418,2026-01-05,,schwab,442.81,129725.0,lastPrice,1767637671263,1767637658544,319.148,True,OPEN,OK,COMPUTED,28.916,25.127816708899353,21.271832766743938,25.308202303572436,24.83289554583236,26.43240874709512,25.127816708899353,21.271832766743938,25.308202303572436,24.83289554583236,26.43240874709512,26.386868068798975,25.557093745303867,25.88119823815287,-0.1803855946730834,Normal_Compression,446.09,430.0,431.93,435.83,661.31,430.0,6.98,1.60154189,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Stable,,False,Unknown,Bearish,-2.829668107655787,-5.002190131360944,Falling,25.70500895890742,39.60998415585024,Strong,24.73398859516104,True,0.8553737928884023,,0.0,,,False,3.607797696427564,Bearish,Unknown,3.633612610374647,0.8948443200330352,79.61466749533885,NORMAL,NO_GAP,NEAR_HIGH,33.040480258880095,2.979069767441861,5.538022567117723,NEAR_52W_LOW,CONTRARIAN,6.98,1.60154189,NORMAL,MODERATE,27.29,27.29,27.87,28.88,29.75,29.67,30.0,30.2,30.3,30.3,30.3,30.3,30.3,26.98,26.98,27.64,28.79,29.72,29.43,29.59,29.69,29.74,29.74,29.74,29.74,29.74,28.916,historical_latest,2025-12-29,7,-68.0,False,28.916,25.308202303572436,3.607797696427564,4.917104454167639,3.237591252904881,4.418801761847131,4.418801761847131,14.255448305462206,19.800769689110474,12.248566840359137,17.073404875563828,17.073404875563828,True,True,True,True,True,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
MSCI,2026-01-05 10:32:57.692418,2026-01-05,,schwab,582.08,195488.0,lastPrice,1767637709881,1767637664694,312.998,True,OPEN,OK,COMPUTED,25.18,15.832759624100188,15.180798584946112,15.074371806214447,25.778207945304786,25.575236512383334,15.832759624100188,15.180798584946112,15.074371806214447,25.778207945304786,25.575236512383334,28.057081319570937,26.52989607382105,25.40928067820451,0.7583878178857404,Normal_Compression,583.6499,557.0,558.26,565.25,634.99,486.735,16.83,2.97744361,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Rising,,False,Unknown,Bullish,3.3760453305870777,3.201802942006169,Falling,35.99767843410156,70.23636056384733,Strong,21.52640783015504,True,0.8549010258202955,Double Bottom,70.0,Bullish Engulfing,Strong,True,10.105628193785552,Bullish,Unknown,4.578391286421111,1.2366209641751453,94.10917114135528,NORMAL,NO_GAP,NEAR_HIGH,8.3324146836958,19.58868788971412,64.31149033759404,MID_RANGE,NEUTRAL,16.83,2.97744361,STRONG_UP_DAY,LATE_LONG,18.71,18.71,20.09,22.36,24.1,23.85,24.83,25.23,25.36,25.75,25.94,25.94,25.94,18.35,18.35,19.76,22.07,23.77,23.31,24.12,24.49,24.65,25.0,25.17,25.17,25.17,25.18,historical_latest,2025-12-29,7,23.0,False,25.18,15.074371806214447,10.105628193785552,-1.6782079453047842,-1.7252365123833329,-0.049280678204510764,0.5307193217954911,67.03846981948183,-6.510180804133249,-6.745730431654021,-0.19394755337085393,2.088682983657738,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
LII,2026-01-05 10:32:57.692418,2026-01-05,,schwab,506.55,102740.0,lastPrice,1767637722950,1767637701468,276.224,True,OPEN,OK,COMPUTED,36.429,19.108569239101335,20.905331205417745,26.548337653566932,33.96337550055672,31.8884644823196,19.108569239101335,20.905331205417745,26.548337653566932,33.96337550055672,31.8884644823196,33.44298725543508,31.798599963306472,33.27348149423707,-7.439768414465597,Normal,511.21,495.13,499.0,498.91,689.44,443.19,7.64,1.53133832,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.7443906154404805,3.5326745983608085,Falling,17.083507348048194,51.464426980326856,Moderate,18.50773405718698,True,0.5080494676545328,,0.0,,,False,9.88066234643307,Bullish,Unknown,3.1744151613858422,0.018039325730086587,71.01990049751261,NORMAL,NO_GAP,NEAR_HIGH,26.527326525876077,14.296351451973196,25.72994923857868,MID_RANGE,NEUTRAL,7.64,1.53133832,NORMAL,MODERATE,29.23,29.23,30.18,31.83,33.09,32.75,33.42,33.81,34.08,34.52,34.73,34.73,34.73,30.24,30.24,31.03,32.39,33.4,32.94,33.3,33.51,33.65,33.87,33.98,33.98,33.98,36.429,historical_latest,2025-12-29,7,23.0,False,36.429,26.548337653566932,9.88066234643307,-0.873375500556719,0.8615355176804016,0.8065185057629307,1.4565185057629293,37.217631007135935,-2.5715214924453043,2.7017152806403573,2.4239077774371727,4.377415408168805,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
ROP,2026-01-05 10:32:57.692418,2026-01-05,,schwab,432.735,649740.0,lastPrice,1767637710498,1767637724475,253.217,True,OPEN,OK,COMPUTED,24.389,15.157964851674324,14.777538420981651,13.69568848576769,20.781473256076943,19.41969201606166,15.157964851674324,14.777538420981651,13.69568848576769,20.781473256076943,19.41969201606166,19.175251559549302,18.118165275567584,18.20181387790895,1.462276365906634,Low_Compression,436.31,427.89,429.94,434.54,595.1668,427.89,-1.805,-0.41538178,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Rising,,False,Unknown,Bearish,-2.8781323442715023,-3.272177126732866,Falling,12.34061536395077,34.987963203957904,Weak,14.340732740500847,True,0.5880000303620833,,0.0,,,False,10.69331151423231,Bearish,Unknown,1.9457635735496355,1.0585906936070377,57.541567695962215,NORMAL,NO_GAP,MID_RANGE,27.29181130399074,1.1323003575685404,2.896396870337087,NEAR_52W_LOW,CONTRARIAN,-1.805,-0.41538178,FLAT_DAY,EARLY,22.65,22.65,22.79,23.04,23.43,23.76,23.93,24.06,24.18,24.23,24.11,24.11,24.11,22.87,22.87,22.94,23.06,23.35,23.77,23.98,24.01,23.93,23.63,23.4,23.4,23.4,24.389,historical_latest,2025-12-29,7,24.0,False,24.389,13.69568848576769,10.69331151423231,2.648526743923057,4.340307983938342,5.978186122091049,5.908186122091049,78.07794055293098,12.744653428979447,22.350035110487617,32.84390315267761,32.459326096404354,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
HUBS,2026-01-05 10:32:57.692418,2026-01-05,,schwab,384.96,395591.0,lastPrice,1767637714080,1767637691111,286.581,True,OPEN,OK,COMPUTED,52.066,32.20305444995305,33.666767500929,31.750085628073,49.459321382203534,48.58891749950513,32.20305444995305,33.666767500929,31.750085628073,49.459321382203534,48.58891749950513,46.99822463106037,44.22585820575443,46.21143140901314,0.4529688218800523,Normal_Compression,393.65,380.0,383.71,382.23,881.13,344.41,2.73,0.71422965,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Stable,,False,Unknown,Bearish,-1.2731875458399695,-4.304886641582755,Falling,22.782327848863126,54.552821039323575,Moderate,31.89919671758406,True,0.6126684730454435,,0.0,,,False,20.315914371927004,Bearish,Unknown,3.5458229426433863,0.3872014232268428,36.33699633699624,NORMAL,NO_GAP,MID_RANGE,56.3106465561268,11.773758020963372,7.5551497987777525,MID_RANGE,NEUTRAL,2.73,0.71422965,NORMAL,MODERATE,41.93,41.93,43.99,47.47,50.42,49.81,49.93,49.99,50.06,50.25,50.2,50.32,50.35,42.45,42.45,44.46,47.86,50.46,49.16,49.0,48.91,48.92,49.25,49.23,48.3,48.27,52.066,historical_latest,2025-12-29,7,37.0,False,52.066,31.750085628073,20.315914371927004,0.9606786177964679,1.221082500494873,3.848568590986865,3.9885685909868656,63.98695931063551,1.9423610978660528,2.5130885052281924,8.328174379459355,8.631129721311618,True,False,True,True,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
MLM,2026-01-05 10:32:57.692418,2026-01-05,,schwab,640.725,146070.0,lastPrice,1767637715577,1767637713161,264.531,True,OPEN,OK,COMPUTED,23.399,17.548605224860754,18.597569620463915,17.783035125023932,18.67735643537495,18.449934280325454,17.548605224860754,18.597569620463915,17.783035125023932,18.67735643537495,18.449934280325454,19.41732096864464,19.48710421162563,20.184749976701685,-0.2344299001631782,Normal_Compression,642.23,628.7,628.7,634.44,665.1825,441.945,6.285,0.99063741,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Stable,,False,Unknown,Bullish,1.5945289882532985,3.534284490850019,Falling,17.72571759923618,56.911936616028626,Moderate,17.517768867150387,True,0.7486545949463818,Double Bottom,70.0,,,False,5.615964874976068,Bullish,Unknown,2.1116703734051225,0.904734884307422,88.87657058388767,NORMAL,NO_GAP,NEAR_HIGH,3.676810499374229,44.9784475443777,89.04417940534185,MID_RANGE,NEUTRAL,6.285,0.99063741,NORMAL,MODERATE,23.17,23.17,23.4,23.81,24.0,23.45,23.54,24.11,24.49,24.67,24.67,24.67,24.67,22.47,22.47,22.71,23.13,23.38,22.93,22.99,23.42,23.7,23.84,23.84,23.84,23.84,23.399,historical_latest,2025-12-29,7,-62.0,False,23.399,17.783035125023932,5.615964874976068,5.32264356462505,5.000065719674545,4.3052500232983135,4.485250023298317,31.58046326452673,28.497842202893086,27.100723740823778,21.32922145811894,22.220983804483243,True,True,True,True,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
FIX,2026-01-05 10:32:57.692418,2026-01-05,,schwab,1035.0,234568.0,lastPrice,1767637727778,1767637641381,336.311,True,OPEN,OK,COMPUTED,51.272,41.41381758555123,54.266389274667304,54.184774301063534,60.06874846104595,53.41174460382532,41.41381758555123,54.266389274667304,54.184774301063534,60.06874846104595,53.41174460382532,55.839522107558935,51.35286468623159,49.67468587416745,-12.770956715512298,High_Contraction,1050.45,1020.51,1020.51,1003.64,1050.45,276.44,31.36,3.12462636,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Bullish,7.0261596291250745,8.338927534649208,Falling,19.68522888134363,60.98996801070908,Moderate,43.16333095301105,True,0.8418499561751258,,0.0,,,False,-2.9127743010635356,Bullish,Unknown,2.892753623188411,1.680881591008729,48.396793587174294,NORMAL,NO_GAP,MID_RANGE,1.4707982293302913,274.4031254521777,98.0039017583752,NEAR_52W_HIGH,MOMENTUM,31.36,3.12462636,STRONG_UP_DAY,LATE_LONG,47.35,47.35,48.71,51.06,54.1,55.99,57.23,57.41,56.45,55.63,55.4,55.4,55.4,47.06,47.06,48.42,50.77,53.81,55.69,56.84,56.88,55.85,54.77,54.39,54.39,54.39,51.272,historical_latest,2025-12-29,7,-74.0,False,51.272,54.184774301063534,2.9127743010635356,-5.968748461045948,2.578255396174683,6.775314125832551,5.725314125832547,-5.375632432977328,-9.93652875074737,4.827131963762946,13.639369845227241,11.525617173172519,True,True,True,True,False,True,False,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
ISRG,2026-01-05 10:32:57.692418,2026-01-05,,schwab,564.79,547403.0,lastPrice,1767637718756,1767637715684,262.008,True,OPEN,OK,COMPUTED,38.525,14.747883660961088,19.509522302873165,19.381454153129855,35.8756183204806,34.474750233119735,14.747883660961088,19.509522302873165,19.381454153129855,35.8756183204806,34.474750233119735,31.623566027798145,30.35641154395717,29.511431664890864,-4.633570492168769,Normal_Compression,566.83,558.0,561.15,561.98,616.0,425.0,2.81,0.50001779,,,2026-01-05 10:32:57.692418,0.009234038611111111,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-0.10447247984742628,0.7677647200490905,Falling,19.645697806228533,66.11760618094303,Moderate,14.773046493344522,True,0.3834664891199097,Descending Triangle,64.0,,,False,19.143545846870143,Bidirectional,Unknown,1.563412949946005,0.1476920886864374,76.89694224235484,NORMAL,NO_GAP,NEAR_HIGH,8.313311688311694,32.891764705882345,73.18848167539265,MID_RANGE,NEUTRAL,2.81,0.50001779,NORMAL,MODERATE,26.45,32.65,41.93,43.53,35.86,33.59,33.52,33.59,33.5,33.72,33.47,33.78,33.8,24.57,31.76,41.22,42.57,35.29,32.87,32.6,32.89,32.8,32.48,32.31,31.8,31.77,38.525,historical_latest,2025-12-29,7,17.0,False,38.525,19.381454153129855,19.143545846870143,-0.015618320480598413,-0.8847502331197319,3.988568335109136,3.9585683351091348,98.77249506471478,-0.0435346377617198,-2.56637169852432,13.5153332457749,13.413677723465248,True,False,True,True,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None
